x,point,lb,ub
"time_since_vacc_cut2.roommate[0,30)",0.6832218439940233,0.5736801908240342,0.8136799833372201
"time_since_vacc_cut2.roommate[30,60)",0.7106338913379114,0.6119573167762774,0.8252218147800711
"time_since_vacc_cut2.roommate[60,90)",0.8122556741933932,0.6878695535970533,0.9591342963346853
"time_since_vacc_cut2.roommate[90,182)",0.87618316074955,0.7525634525076453,1.0201092394574833
"time_since_vacc_cut2.roommate[182,365)",0.8106400924849996,0.7080238692114246,0.9281288218093385
"time_since_vacc_cut2.roommate[365,Inf)",0.7948004137297898,0.6470257740262373,0.976325400044155
has.prior.inf.roommate,0.8200471232887038,0.7523680049963539,0.8938143035698832
